dx,dy,dz,x,y,z,delay,index
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,275
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,276
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,277
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,278
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,279
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,280
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,281
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,282
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,283
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,284
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,285
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,286
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,287
-1.067594547098716,0.462914488806362,-0.045688113929318985,-0.302488400406113,0.815814292671493,0.49289735999766,1,288
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,289
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,290
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,291
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,292
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,293
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,294
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,295
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,296
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,297
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,298
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,299
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,300
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,301
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,302
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,303
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,304
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,305
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,306
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,307
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,308
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,309
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,310
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,311
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,312
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,313
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,314
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,315
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,316
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,317
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,318
