index,dx,dy,dz,Bx,By,Bz,Bmod,
737.0,-13.302222155948908,8.550503583141708,-7.174724402994229,428190.0,19940.0,5910.0,428694.7723030921,
738.0,-8.682408883346518,11.520062313835952,-9.666480038679037,428160.0,20320.0,5990.0,428683.7623470243,
739.0,-3.015368960704585,13.100131511469248,-10.992315519647711,428160.0,20510.0,6180.0,428695.50744088745,
740.0,3.0153689607045777,13.100131511469248,-10.992315519647711,428240.0,20360.0,5750.0,428762.2764423195,
741.0,8.682408883346518,11.52006231383595,-9.666480038679031,428230.0,19900.0,5600.000000000001,428728.70547701843,
742.0,13.302222155948884,8.550503583141712,-7.174724402994226,428430.00000000006,19600.0,5440.0,428912.6000713899,
743.0,16.317591116653503,4.5496279283275385,-3.817591116653493,428780.0,19260.0,5080.0,429242.40517451207,
744.0,17.364817766693015,0.0,0.0,428940.0,18840.0,4930.0,429381.8511534925,
745.0,16.31759111665351,-4.549627928327531,3.817591116653485,428820.0,18760.0,4730.0,429256.22057228244,
746.0,13.302222155948884,-8.550503583141705,7.174724402994219,428900.0,18690.0,5170.0,429338.1592637673,
747.0,8.682408883346532,-11.520062313835968,9.666480038679047,429090.0,18990.0,4810.0,429536.9417174732,
748.0,0.0,-29.16982175363272,16.84120444167326,428900.0,18840.0,4810.0,429340.5311637838,
749.0,-8.682408883346518,-14.1314484355892,5.143426597622162,428780.0,18920.0,5280.0,429229.6974814301,
750.0,-13.302222155948895,-10.488745389716,3.817591116653485,428670.0,18950.0,5520.000000000001,429124.15662602824,
751.0,-16.31759111665349,-5.58094485244748,2.031297805372068,428660.0,18760.0,5760.0,429108.9731059,
752.0,-17.364817766693037,0.0,0.0,428470.0,19140.0,6220.0,428942.38412635325,
753.0,-16.317591116653475,5.58094485244748,-2.031297805372068,428240.0,19830.0,6730.0,428751.69900538004,
754.0,-13.302222155948908,10.488745389715994,-3.8175911166534817,428120.0,20280.0,6540.0,428649.95555814536,
755.0,-8.682408883346518,14.1314484355892,-5.143426597622162,428170.0,20550.0,6220.0,428707.9889621839,
756.0,-3.015368960704585,16.06969024216348,-5.848888922025552,428210.0,20580.0,6060.0,428747.0864040944,
757.0,3.0153689607045777,16.069690242163485,-5.848888922025552,428240.0,20510.0,5510.0,428766.2740934739,
758.0,8.682408883346518,14.131448435589204,-5.143426597622162,428200.0,20390.0,5470.0,428720.0870031634,
759.0,13.302222155948884,10.488745389715994,-3.817591116653484,428310.00000000006,20090.0,5130.0,428811.5916110478,
760.0,16.317591116653503,5.580944852447487,-2.03129780537207,428590.0,19410.0,4690.0,429054.9292340085,
761.0,17.364817766693015,7.105427357601002e-15,0.0,428700.0,18920.0,4730.0,429143.3668367717,
762.0,16.31759111665351,-5.580944852447487,2.031297805372068,428710.0,19070.0,4880.0,429161.67512954836,
763.0,13.302222155948884,-10.48874538971599,3.81759111665348,428860.0,19030.0,5200.0,429313.4990889525,
764.0,8.682408883346532,-14.131448435589215,5.1434265976221685,429060.0,19140.0,4770.0,429513.18501298653,
765.0,0.0,-33.17069740844691,5.848888922025552,428940.0,18950.0,4810.0,429385.3306763052,
766.0,-8.682408883346518,-15.03837331804353,1.8416695748324967e-15,428820.0,19070.0,5240.0,429275.8028354265,
767.0,-13.302222155948895,-11.161889704894968,1.3669372499535414e-15,428670.0,19030.0,5200.0,429123.69988151436,
768.0,-16.31759111665349,-5.93911746138847,7.273321188849541e-16,428620.0,18760.0,5830.0,429069.96037942346,
769.0,-17.364817766693037,0.0,0.0,428480.0,19180.0,6530.0,428958.7668995704,
770.0,-16.317591116653475,5.939117461388463,-7.273321188849533e-16,428160.0,19940.0,6889.999999999999,428679.43885845516,
771.0,-13.302222155948908,11.161889704894968,-1.3669372499535414e-15,428080.0,20550.0,6730.0,428625.80626929126,
772.0,-8.682408883346518,15.038373318043526,-1.8416695748324967e-15,428130.0,20660.0,6370.0,428675.5292759315,
773.0,-3.015368960704585,17.101007166283438,-2.094269368838496e-15,428120.0,20730.0,6100.0,428664.99425542087,
774.0,3.0153689607045777,17.10100716628344,-2.0942693688384963e-15,428200.0,20620.0,5669.999999999999,428733.6857537555,
775.0,8.682408883346518,15.03837331804353,-1.841669574832497e-15,428210.0,20430.0,5160.0,428728.1360022923,
776.0,13.302222155948884,11.16188970489496,-1.3669372499535406e-15,428390.0,20050.0,4770.0,428885.4713090664,
777.0,16.317591116653503,5.939117461388477,-7.273321188849549e-16,428670.0,19710.0,4490.0,429146.3772420781,
778.0,17.364817766693015,7.105427357601002e-15,-7.888609052210118e-31,428740.0,19180.0,4770.0,429195.30857175036,
779.0,16.31759111665351,-5.939117461388477,7.273321188849549e-16,428790.0,18990.0,4880.0,429238.0442132314,
780.0,13.302222155948884,-11.161889704894952,1.3669372499535398e-15,428900.0,19030.0,5050.0,429351.66635288607,
781.0,8.682408883346532,-15.038373318043549,1.841669574832499e-15,428980.00000000006,19030.0,4930.0,429430.1878070521,
782.0,0.0,-33.17069740844691,-5.848888922025546,429020.0,19030.0,4730.0,429467.89658832474,
783.0,-8.682408883346518,-14.131448435589196,-5.143426597622158,428860.0,19220.0,5280.0,429322.9395222203,
784.0,-13.302222155948895,-10.488745389716,-3.8175911166534817,428740.0,19410.0,5130.0,429209.8002143008,
785.0,-16.31759111665349,-5.580944852447487,-2.031297805372068,428820.0,19260.0,5750.0,429290.81343536807,
786.0,-17.364817766693037,0.0,0.0,428700.0,19710.0,6580.0,429203.2974011267,
787.0,-16.317591116653475,5.58094485244748,2.0312978053720663,428320.0,20360.0,7160.0,428863.40202913096,
788.0,-13.302222155948908,10.488745389715998,3.81759111665348,428110.0,20820.0,6939.999999999999,428672.14523456036,
789.0,-8.682408883346518,14.131448435589204,5.143426597622159,428120.0,20850.0,6260.0,428673.1208041857,
790.0,-3.015368960704585,16.06969024216348,5.848888922025549,428160.0,20770.0,6070.0,428706.4536486476,
791.0,3.0153689607045777,16.06969024216349,5.848888922025548,428240.0,20730.0,5480.0,428776.469620244,
792.0,8.682408883346518,14.1314484355892,5.14342659762216,428310.00000000006,20700.0,5170.0,428841.08361956186,
793.0,13.302222155948884,10.488745389716,3.8175911166534817,428549.99999999994,20580.0,4890.0,429071.73176521424,
794.0,16.317591116653503,5.580944852447487,2.031297805372068,428890.0,19710.0,4380.0,429364.99694316025,
795.0,17.364817766693015,7.105427357601002e-15,3.552713678800501e-15,429010.00000000006,19260.0,4780.0,429468.71376154985,
796.0,16.31759111665351,-5.580944852447495,-2.031297805372072,428890.0,19560.0,5170.0,429366.923039025,
797.0,13.302222155948884,-10.488745389715984,-3.8175911166534746,428930.0,19330.0,5130.0,429395.9835629579,
798.0,8.682408883346532,-14.13144843558922,-5.143426597622168,428930.0,19330.0,4860.0,429392.8427442637,
799.0,0.0,-29.169821753632725,-16.841204441673252,429090.0,19260.0,4900.0,429549.9804446509,
800.0,-8.682408883346518,-11.520062313835952,-9.66648003867903,428930.0,19410.0,5170.0,429400.0720773111,
801.0,-29.619813272602386,-13.100131511469248,-10.992315519647711,429320.0,19600.0,5610.000000000001,429803.78604660986,
802.0,-17.364817766693037,0.0,0.0,429159.99999999994,19980.0,6550.0,429674.7706114474,
803.0,-16.317591116653475,4.549627928327524,3.8175911166534817,428660.0,20770.0,7090.0,429221.454030434,
804.0,-13.302222155948908,8.550503583141712,7.174724402994226,428270.0,21010.0,6740.0,428838.0120744895,
805.0,-8.682408883346518,11.520062313835954,9.666480038679028,428190.0,20970.0,6420.0,428751.24886115495,
806.0,-3.015368960704585,13.100131511469248,10.99231551964771,428120.0,20970.0,6270.0,428679.12032194895,
807.0,3.0153689607045777,13.10013151146925,10.99231551964771,428230.0,20860.0,5490.0,428772.91495615715,
808.0,8.682408883346518,11.520062313835952,9.666480038679031,428420.0,20740.0,4900.0,428949.71033910254,
809.0,13.302222155948884,8.550503583141715,7.174724402994219,428740.0,20470.0,4540.0,429252.3967318063,
810.0,16.317591116653503,4.549627928327531,3.817591116653493,429159.99999999994,19860.0,4660.0,429644.5516936063,
811.0,17.364817766693015,7.105427357601002e-15,0.0,429280.0,19450.0,5090.0,429750.54275707435,
812.0,29.619813272602396,-13.10013151146924,-10.9923155196477,429040.00000000006,19410.0,4980.0,429507.70668289537,
813.0,8.682408883346532,-11.520062313835968,-9.666480038679044,429000.0,19260.0,4820.0,429459.1715169208,
814.0,0.0,-21.65063509461097,-25.80222215594889,429159.99999999994,19520.0,4820.0,429630.7349340826,
815.0,-8.682408883346518,-7.519186659021772,-13.023613325019769,429050.0,19670.0,5130.0,429531.2890814824,
816.0,-13.302222155948895,-5.580944852447487,-9.66648003867903,429120.0,19940.0,4980.0,429611.8927590343,
817.0,-16.31759111665349,-2.9695587306942386,-5.143426597622167,429670.0,19860.0,5210.0,430160.2871023777,
818.0,-17.364817766693037,0.0,0.0,429590.00000000006,20280.0,6040.0,430110.83234440873,
819.0,-16.317591116653475,2.969558730694235,5.14342659762216,428970.0,20970.0,7130.0,429541.4283861337,
820.0,-13.302222155948908,5.580944852447487,9.666480038679026,428390.0,21160.0,6580.0,428962.74208840093,
821.0,-8.682408883346518,7.51918665902177,13.02361332501977,428270.0,21309.999999999996,6270.0,428845.6854160946,
822.0,-3.015368960704585,8.550503583141726,14.809906636301193,428190.0,21200.0,6270.0,428760.3398170125,
823.0,3.0153689607045777,8.550503583141728,14.809906636301193,428270.0,21200.0,5800.0,428833.61913450767,
824.0,8.682408883346518,7.519186659021772,13.023613325019769,428459.99999999994,20930.0,5130.0,429001.5773863774,
825.0,13.302222155948884,5.580944852447487,9.66648003867903,428890.0,20580.0,4620.0,429408.3288665929,
826.0,16.317591116653503,2.9695587306942386,5.143426597622167,429310.0,19970.0,4670.0,429799.5880640185,
827.0,17.364817766693015,3.552713678800501e-15,7.105427357601002e-15,429430.0,19560.0,5020.0,429904.54626579606,
828.0,16.31759111665351,-2.969558730694242,-5.143426597622174,429200.0,19750.0,5020.0,429683.4915376666,
829.0,13.302222155948884,-5.58094485244748,-9.666480038679012,429080.0,19670.0,5020.0,429559.95588508947,
830.0,8.682408883346532,-7.519186659021781,-13.02361332501979,428970.0,19670.0,5170.0,429451.85841954395,
831.0,0.0,-11.520062313835956,-31.65111107797444,429159.99999999994,19520.0,4860.0,429631.1855533766,
832.0,-8.682408883346518,-2.611386121753246,-14.80990663630119,429040.00000000006,19670.0,5210.0,429522.26321810146,
833.0,-13.302222155948895,-1.9382418065742824,-10.992315519647711,429240.0,19940.0,4540.0,429726.881635301,
834.0,-16.31759111665349,-1.0313169241199531,-5.848888922025544,429860.0,20050.0,5370.0,430360.84742922423,
835.0,-17.364817766693037,0.0,0.0,429790.0,20390.0,6110.0,430316.77668898756,
836.0,-16.317591116653475,1.0313169241199525,5.848888922025537,429159.99999999994,20780.0,6590.0,429713.3254857242,
837.0,-13.302222155948908,1.9382418065742808,10.992315519647708,428420.0,21160.0,6430.0,428990.4275155799,
838.0,-8.682408883346518,2.6113861217532475,14.809906636301193,428270.0,21420.0,6350.0,428852.3426542054,
839.0,-3.015368960704585,2.9695587306942355,16.84120444167326,428110.0,21269.999999999996,6120.0,428681.7460541095,
840.0,3.0153689607045777,2.969558730694235,16.841204441673263,428270.0,21200.0,5639.999999999999,428831.48496816325,
841.0,8.682408883346518,2.611386121753247,14.809906636301193,428530.0,20740.0,5490.0,429066.71812201885,
842.0,13.302222155948884,1.9382418065742808,10.992315519647704,428930.0,20320.0,5050.0,429440.7407314774,
843.0,16.317591116653503,1.0313169241199551,5.848888922025552,429360.0,20200.0,4970.0,429863.6417516606,
844.0,17.364817766693015,0.0,7.105427357601002e-15,429430.0,19860.0,5300.0,429921.66088719,
845.0,16.31759111665351,-1.0313169241199531,-5.848888922025552,429200.0,19480.0,5210.0,429673.427733203,
846.0,13.302222155948884,-1.938241806574279,-10.992315519647695,429120.0,19410.0,5180.0,429589.98463651363,
847.0,8.682408883346532,-2.611386121753251,-14.80990663630121,428970.0,19710.0,5050.0,429452.2645184212,
848.0,0.0,-4.884981308350689e-15,-33.68240888334651,429159.99999999994,19820.0,4780.0,429644.0228840615,
849.0,-8.682408883346518,2.6113861217532417,-14.80990663630119,428970.0,19630.0,5290.0,429451.4895771116,
850.0,-13.302222155948895,1.938241806574278,-10.992315519647718,429200.0,19710.0,4580.0,429676.7395379927,
851.0,-16.31759111665349,1.031316924119951,-5.848888922025544,429790.0,19940.0,5250.0,430284.3364567202,
852.0,-17.364817766693037,0.0,0.0,429620.00000000006,20240.0,5880.0,430136.6950168284,
853.0,-16.317591116653475,-1.0313169241199498,5.848888922025544,429040.00000000006,20580.0,6230.0,429578.48048988683,
854.0,-13.302222155948908,-1.938241806574278,10.992315519647708,428390.0,21080.0,6150.0,428952.4227697053,
855.0,-8.682408883346518,-2.6113861217532413,14.809906636301193,428230.0,21580.0,6150.0,428817.5040737027,
856.0,-3.015368960704585,-2.9695587306942293,16.84120444167326,428110.0,21420.0,6120.0,428689.2148165148,
857.0,3.0153689607045777,-2.9695587306942293,16.841204441673266,428230.0,21269.999999999996,5800.0,428797.1382833612,
858.0,8.682408883346518,-2.611386121753242,14.80990663630119,428459.99999999994,20850.0,5689.999999999999,429004.74379661574,
859.0,13.302222155948884,-1.9382418065742764,10.992315519647711,428840.0,20390.0,5300.0,429357.1796302002,
860.0,16.317591116653503,-1.0313169241199525,5.848888922025552,429200.0,20350.0,5210.0,429713.74960547866,
861.0,17.364817766693015,0.0,7.105427357601002e-15,429280.0,20010.0,5370.0,429779.6591277907,
862.0,16.31759111665351,1.031316924119951,-5.848888922025552,429159.99999999994,19600.0,5130.0,429637.9667813355,
863.0,13.302222155948884,1.9382418065742757,-10.992315519647704,429120.0,19600.0,5130.0,429598.0112849686,
864.0,8.682408883346532,2.6113861217532457,-14.809906636301209,428970.0,19790.0,5130.0,429456.8917830985,
865.0,0.0,11.520062313835949,-31.651111077974445,429159.99999999994,19860.0,4780.0,429645.86999062373,
866.0,-8.682408883346518,7.519186659021766,-13.023613325019774,428930.0,19750.0,5100.0,429414.73821935826,
867.0,-13.302222155948895,5.580944852447484,-9.66648003867903,429040.00000000006,19670.0,4780.0,429517.2626332963,
868.0,-16.31759111665349,2.9695587306942386,-5.143426597622167,429400.0,19820.0,4860.0,429884.6496445296,
869.0,-17.364817766693037,0.0,0.0,429200.0,20160.0,5290.0,429705.7710806314,
870.0,-16.317591116653475,-2.969558730694235,5.14342659762216,428740.0,20730.0,6150.0,429284.92053646606,
871.0,-13.302222155948908,-5.580944852447484,9.666480038679026,428270.0,21200.0,5840.0,428834.16200204944,
872.0,-8.682408883346518,-7.519186659021765,13.023613325019776,428190.0,21610.0,5880.0,428775.282170043,
873.0,-3.015368960704585,-8.55050358314172,14.809906636301193,428150.0,21650.0,6270.0,428742.8808738403,
874.0,3.0153689607045777,-8.55050358314172,14.809906636301193,428180.0,21730.0,6160.0,428775.29184877244,
875.0,8.682408883346518,-7.519186659021768,13.023613325019776,428340.00000000006,21080.0,5810.0,428897.7478374071,
876.0,13.302222155948884,-5.580944852447484,9.666480038679024,428610.0,20740.0,5570.000000000001,429147.64895080106,
877.0,16.317591116653503,-2.9695587306942386,5.143426597622174,429000.0,20160.0,5370.0,429506.9993608952,
878.0,17.364817766693015,0.0,7.105427357601002e-15,429120.0,19820.0,5410.0,429611.5395330996,
879.0,16.31759111665351,2.9695587306942386,-5.143426597622174,429010.00000000006,19940.0,5210.0,429504.7471216122,
880.0,13.302222155948884,5.580944852447477,-9.666480038679012,429000.0,19900.0,5020.0,429490.64064307616,
881.0,8.682408883346532,7.519186659021775,-13.023613325019795,428890.0,20130.0,5130.0,429392.7874336037,
882.0,0.0,21.65063509461096,-25.802222155948897,429050.0,20010.0,4820.0,429543.4029292034,
883.0,-8.682408883346518,11.52006231383595,-9.666480038679037,428860.0,19710.0,5090.0,429342.8604274211,
884.0,-13.302222155948895,8.550503583141712,-7.174724402994233,428810.0,19750.0,4580.0,429289.011040348,
885.0,-16.31759111665349,4.549627928327531,-3.8175911166534817,428930.0,19940.0,4940.0,429421.64838303154,
886.0,-17.364817766693037,0.0,0.0,428770.0,20350.0,5130.0,429283.30074672133,
887.0,-16.317591116653475,-4.549627928327524,3.8175911166534817,428459.99999999994,20890.0,5480.0,429003.95580926747,
888.0,-13.302222155948908,-8.550503583141712,7.174724402994226,428190.0,21200.0,5639.999999999999,428751.5897346621,
889.0,-8.682408883346518,-11.520062313835952,9.666480038679037,428190.0,21610.0,5840.0,428774.7354963909,
890.0,-3.015368960704585,-13.100131511469243,10.992315519647716,428150.0,21760.0,6230.0,428747.8664669948,
891.0,3.0153689607045777,-13.100131511469243,10.992315519647716,428110.0,21610.0,6120.0,428698.7504063897,
892.0,8.682408883346518,-11.520062313835954,9.666480038679037,428190.0,21200.0,5880.0,428754.8139671437,
893.0,13.302222155948884,-8.550503583141712,7.174724402994226,428380.0,20780.0,6080.0,428926.7993492596,
894.0,16.317591116653503,-4.549627928327531,3.817591116653489,428690.0,20130.0,5880.0,429202.64141778066,
895.0,17.364817766693015,-7.105427357601002e-15,0.0,428850.0,19790.0,5760.0,429345.01767226786,
896.0,16.31759111665351,4.5496279283275385,-3.8175911166534817,428850.0,19900.0,5260.0,429343.68529186497,
897.0,13.302222155948884,8.550503583141701,-7.174724402994222,428920.00000000006,19860.0,4940.0,429407.9524182104,
898.0,8.682408883346532,11.520062313835966,-9.66648003867905,428880.0,19970.0,4900.0,429372.64153646305,
899.0,0.0,29.169821753632725,-16.841204441673256,428970.0,20130.0,4660.0,429467.33682551456,
